,eta,pure online,best price,payoff(r=0.96),payoff(r=0.98),payoff(r=1.00),payoff(r=1.02),payoff(r=1.04)
525,0.0020040080160320644,83.82250000000002,86.46395,84.17975,85.01265,86.44514999999998,83.07065,83.07065
526,0.0020841683366733467,83.82250000000002,86.46395,84.1632,85.01265,86.44514999999998,83.07065,83.07065
527,0.0021643286573146295,83.82250000000002,86.46395,84.1477,85.01265,86.44514999999998,83.07065,83.07065
528,0.002244488977955912,83.82250000000002,86.46395,84.10704999999999,85.01265,86.44514999999998,83.07065,83.07065
529,0.0023246492985971945,83.82250000000002,86.46395,84.10704999999999,84.97645,86.4431,83.07065,83.07065
530,0.0024048096192384773,83.82250000000002,86.46395,84.10704999999999,84.97645,86.42355,83.07065,83.07065
531,0.0024849699398797596,83.82250000000002,86.46395,84.10704999999999,84.97645,86.42355,83.07065,83.07065
532,0.0025651302605210423,83.82250000000002,86.46395,84.10704999999999,84.97645,86.42355,83.07065,83.07065
533,0.002645290581162325,83.82250000000002,86.46395,84.10704999999999,84.94205000000001,86.37915000000001,83.07065,83.07065
534,0.0027254509018036074,83.82250000000002,86.46395,84.10704999999999,84.94205000000001,86.3665,83.07065,83.07065
535,0.00280561122244489,83.82250000000002,86.46395,84.10704999999999,84.94205000000001,86.3665,83.07065,83.07065
536,0.0028857715430861725,83.82250000000002,86.46395,84.10704999999999,84.94205000000001,86.3416,83.07065,83.07065
537,0.0029659318637274552,83.82250000000002,86.46395,84.10704999999999,84.94065,86.3416,83.07065,83.07065
538,0.003046092184368738,83.82250000000002,86.46395,84.10704999999999,84.94065,86.3416,83.07065,83.07065
539,0.0031262525050100203,83.82250000000002,86.46395,84.10704999999999,84.94065,86.3385,83.07065,83.07065
540,0.003206412825651303,83.82250000000002,86.46395,84.10704999999999,84.94065,86.2819,83.07065,83.07065
541,0.0032865731462925853,83.82250000000002,86.46395,84.10704999999999,84.93185,86.25905,83.07065,83.07065
542,0.003366733466933868,83.82250000000002,86.46395,84.10704999999999,84.9196,86.25905,83.07065,83.07065
543,0.003446893787575151,83.82250000000002,86.46395,84.10704999999999,84.9196,86.25475000000002,83.07065,83.07065
544,0.003527054108216433,83.82250000000002,86.46395,84.10704999999999,84.90745000000001,86.25475000000002,83.07065,83.07065
545,0.003607214428857716,83.82250000000002,86.46395,84.10704999999999,84.90745000000001,86.25475000000002,83.07065,83.07065
546,0.0036873747494989982,83.82250000000002,86.46395,84.10704999999999,84.90745000000001,86.25475000000002,83.07065,83.07065
547,0.003767535070140281,83.82250000000002,86.46395,84.10034999999999,84.90745000000001,86.25475000000002,83.07065,83.07065
548,0.0038476953907815633,83.82250000000002,86.46395,84.10034999999999,84.89385000000001,86.239,83.07065,83.07065
549,0.003927855711422846,83.82250000000002,86.46395,84.10034999999999,84.89385000000001,86.239,83.07065,83.07065
550,0.004008016032064129,83.82250000000002,86.46395,84.10034999999999,84.87775,86.2222,83.07065,83.07065
551,0.0040881763527054115,83.82250000000002,86.46395,84.07249999999999,84.87775,86.2222,83.07065,83.07065
552,0.004168336673346693,83.82250000000002,86.46395,84.07249999999999,84.87775,86.2222,83.07065,83.07065
553,0.004248496993987976,83.82250000000002,86.46395,84.07249999999999,84.87775,86.2222,83.07065,83.07065
554,0.004328657314629259,83.82250000000002,86.46395,84.07249999999999,84.87775,86.2222,83.07065,83.07065
555,0.004408817635270542,83.82250000000002,86.46395,84.02624999999998,84.87775,86.2222,83.07065,83.07065
556,0.004488977955911824,83.82250000000002,86.46395,84.02624999999998,84.87775,86.2222,83.07065,83.07065
557,0.004569138276553106,83.82250000000002,86.46395,84.02624999999998,84.87775,86.21520000000001,83.07065,83.07065
558,0.004649298597194389,83.82250000000002,86.46395,84.02624999999998,84.87775,86.21520000000001,83.07065,83.07065
559,0.004729458917835672,83.82250000000002,86.46395,84.02624999999998,84.87775,86.21520000000001,83.07065,83.07065
560,0.0048096192384769546,83.82250000000002,86.46395,84.02624999999998,84.87775,86.21520000000001,83.07065,83.07065
561,0.004889779559118237,83.82250000000002,86.46395,83.9952,84.87775,86.21085000000001,83.07065,83.07065
562,0.004969939879759519,83.82250000000002,86.46395,83.9952,84.86390000000002,86.20135,83.07065,83.07065
563,0.005050100200400802,83.82250000000002,86.46395,83.9952,84.86390000000002,86.20054999999999,83.07065,83.07065
564,0.005130260521042085,83.82250000000002,86.46395,83.9952,84.86390000000002,86.20054999999999,83.07065,83.07065
565,0.005210420841683367,83.82250000000002,86.46395,83.9952,84.86390000000002,86.20054999999999,83.07065,83.07065
566,0.00529058116232465,83.82250000000002,86.46395,83.9952,84.86390000000002,86.20054999999999,83.07065,83.07065
567,0.005370741482965932,83.82250000000002,86.46395,83.9952,84.86390000000002,86.20054999999999,83.07065,83.07065
568,0.005450901803607215,83.82250000000002,86.46395,83.9952,84.86390000000002,86.20054999999999,83.07065,83.07065
569,0.0055310621242484976,83.82250000000002,86.46395,83.9952,84.86390000000002,86.20054999999999,83.07065,83.07065
570,0.00561122244488978,83.82250000000002,86.46395,83.9952,84.86390000000002,86.20054999999999,83.07065,83.07065
571,0.005691382765531063,83.82250000000002,86.46395,83.9952,84.86390000000002,86.18015,83.07065,83.07065
572,0.005771543086172345,83.82250000000002,86.46395,83.9952,84.86390000000002,86.18015,83.07065,83.07065
573,0.005851703406813628,83.82250000000002,86.46395,83.9952,84.86390000000002,86.17035000000001,83.07065,83.07065
574,0.0059318637274549104,83.82250000000002,86.46395,83.9952,84.86390000000002,86.15850000000002,83.07065,83.07065
575,0.006012024048096193,83.82250000000002,86.46395,83.9952,84.86390000000002,86.15850000000002,83.07065,83.07065
576,0.006092184368737476,83.82250000000002,86.46395,83.978,84.86390000000002,86.15200000000002,83.07065,83.07065
577,0.006172344689378758,83.82250000000002,86.46395,83.978,84.85455000000002,86.15200000000002,83.07065,83.07065
578,0.006252505010020041,83.82250000000002,86.46395,83.978,84.85455000000002,86.15200000000002,83.07065,83.07065
579,0.006332665330661323,83.82250000000002,86.46395,83.978,84.85455000000002,86.15200000000002,83.07065,83.07065
580,0.006412825651302606,83.82250000000002,86.46395,83.978,84.85455000000002,86.15200000000002,83.07065,83.07065
581,0.006492985971943889,83.82250000000002,86.46395,83.9763,84.85455000000002,86.15200000000002,83.07065,83.07065
582,0.006573146292585171,83.82250000000002,86.46395,83.9763,84.84045,86.14955,83.07065,83.07065
583,0.0066533066132264534,83.82250000000002,86.46395,83.9763,84.84045,86.14510000000001,83.07065,83.07065
584,0.006733466933867736,83.82250000000002,86.46395,83.9763,84.84045,86.14510000000001,83.07065,83.07065
585,0.006813627254509019,83.82250000000002,86.46395,83.96464999999999,84.84045,86.14510000000001,83.07065,83.07065
586,0.006893787575150302,83.82250000000002,86.46395,83.96464999999999,84.84045,86.14510000000001,83.07065,83.07065
587,0.006973947895791584,83.82250000000002,86.46395,83.96464999999999,84.84045,86.14510000000001,83.07065,83.07065
588,0.007054108216432866,83.82250000000002,86.46395,83.96464999999999,84.79935,86.14510000000001,83.07065,83.07065
589,0.007134268537074149,83.82250000000002,86.46395,83.96464999999999,84.79935,86.14510000000001,83.07065,83.07065
590,0.007214428857715432,83.82250000000002,86.46395,83.96464999999999,84.79935,86.14510000000001,83.07065,83.07065
591,0.007294589178356715,83.82250000000002,86.46395,83.96464999999999,84.79935,86.14510000000001,83.07065,83.07065
592,0.0073747494989979965,83.82250000000002,86.46395,83.94489999999999,84.79935,86.14510000000001,83.07065,83.07065
593,0.007454909819639279,83.82250000000002,86.46395,83.93234999999999,84.79935,86.0665,83.07065,83.07065
594,0.007535070140280562,83.82250000000002,86.46395,83.93234999999999,84.79935,86.0665,83.07065,83.07065
595,0.007615230460921845,83.82250000000002,86.46395,83.93234999999999,84.79935,86.06205000000001,83.07065,83.07065
596,0.007695390781563127,83.82250000000002,86.46395,83.93139999999998,84.78810000000001,86.06205000000001,83.07065,83.07065
597,0.007775551102204409,83.82250000000002,86.46395,83.88269999999999,84.78810000000001,86.06205000000001,83.07065,83.07065
598,0.007855711422845692,83.82250000000002,86.46395,83.88269999999999,84.78810000000001,86.06205000000001,83.07065,83.07065
599,0.007935871743486974,83.82250000000002,86.46395,83.88269999999999,84.78225,86.05345000000003,83.07065,83.07065
600,0.008016032064128258,83.82250000000002,86.46395,83.88269999999999,84.78225,86.05345000000003,83.07065,83.07065
601,0.00809619238476954,83.82250000000002,86.46395,83.88269999999999,84.78225,86.05345000000003,83.07065,83.07065
602,0.008176352705410823,83.82250000000002,86.46395,83.88269999999999,84.78225,86.05345000000003,83.07065,83.07065
603,0.008256513026052105,83.82250000000002,86.46395,83.88269999999999,84.78225,86.05345000000003,83.07065,83.07065
604,0.008336673346693387,83.82250000000002,86.46395,83.88269999999999,84.78225,86.04705000000001,83.07065,83.07065
605,0.00841683366733467,83.82250000000002,86.46395,83.88269999999999,84.78225,86.04705000000001,83.07065,83.07065
606,0.008496993987975952,83.82250000000002,86.46395,83.88269999999999,84.78225,86.04705000000001,83.07065,83.07065
607,0.008577154308617236,83.82250000000002,86.46395,83.86229999999999,84.78225,86.04705000000001,83.07065,83.07065
608,0.008657314629258518,83.82250000000002,86.46395,83.86229999999999,84.76185000000001,86.04705000000001,83.07065,83.07065
609,0.0087374749498998,83.82250000000002,86.46395,83.83165,84.76185000000001,86.04705000000001,83.07065,83.07065
610,0.008817635270541083,83.82250000000002,86.46395,83.83165,84.76185000000001,86.04705000000001,83.07065,83.07065
611,0.008897795591182365,83.82250000000002,86.46395,83.83165,84.76185000000001,86.04705000000001,83.07065,83.07065
612,0.008977955911823649,83.82250000000002,86.46395,83.83165,84.76185000000001,86.02965,83.07065,83.07065
613,0.00905811623246493,83.82250000000002,86.46395,83.83165,84.76185000000001,86.0292,83.07065,83.07065
614,0.009138276553106213,83.82250000000002,86.46395,83.83165,84.76185000000001,86.01660000000001,83.07065,83.07065
615,0.009218436873747496,83.82250000000002,86.46395,83.83165,84.76185000000001,86.01660000000001,83.07065,83.07065
616,0.009298597194388778,83.82250000000002,86.46395,83.82845,84.71025,86.01565000000002,83.07065,83.07065
617,0.009378757515030062,83.82250000000002,86.46395,83.82845,84.71025,86.01565000000002,83.07065,83.07065
618,0.009458917835671344,83.82250000000002,86.46395,83.82845,84.71025,86.01565000000002,83.07065,83.07065
619,0.009539078156312625,83.82250000000002,86.46395,83.82845,84.7005,86.01565000000002,83.07065,83.07065
620,0.009619238476953909,83.82250000000002,86.46395,83.79184999999998,84.7005,86.01565000000002,83.07065,83.07065
621,0.009699398797595191,83.82250000000002,86.46395,83.78259999999999,84.7005,86.01565000000002,83.07065,83.07065
622,0.009779559118236475,83.82250000000002,86.46395,83.78259999999999,84.7005,86.01380000000002,83.07065,83.07065
623,0.009859719438877756,83.82250000000002,86.46395,83.78259999999999,84.69205000000002,85.89680000000001,83.07065,83.07065
624,0.009939879759519038,83.82250000000002,86.46395,83.78259999999999,84.69205000000002,85.88340000000002,83.07065,83.07065
625,0.010020040080160322,83.82250000000002,86.46395,83.76899999999999,84.69205000000002,85.88340000000002,83.07065,83.07065
626,0.010100200400801604,83.82250000000002,86.46395,83.76899999999999,84.69205000000002,85.88340000000002,83.07065,83.07065
627,0.010180360721442887,83.82250000000002,86.46395,83.76899999999999,84.69205000000002,85.88340000000002,83.07065,83.07065
628,0.01026052104208417,83.82250000000002,86.46395,83.76899999999999,84.69205000000002,85.88340000000002,83.07065,83.07065
629,0.010340681362725451,83.82250000000002,86.46395,83.76899999999999,84.69205000000002,85.88340000000002,83.07065,83.07065
630,0.010420841683366735,83.82250000000002,86.46395,83.76899999999999,84.69205000000002,85.88340000000002,83.07065,83.07065
631,0.010501002004008017,83.82250000000002,86.46395,83.76899999999999,84.69205000000002,85.88340000000002,83.07065,83.07065
632,0.0105811623246493,83.82250000000002,86.46395,83.76899999999999,84.68765,85.88340000000002,83.07065,83.07065
633,0.010661322645290582,83.82250000000002,86.46395,83.76899999999999,84.68765,85.88340000000002,83.07065,83.07065
634,0.010741482965931864,83.82250000000002,86.46395,83.76899999999999,84.68765,85.88340000000002,83.07065,83.07065
635,0.010821643286573148,83.82250000000002,86.46395,83.76899999999999,84.68765,85.88340000000002,83.07065,83.07065
636,0.01090180360721443,83.82250000000002,86.46395,83.76899999999999,84.68765,85.88340000000002,83.07065,83.07065
637,0.010981963927855713,83.82250000000002,86.46395,83.76899999999999,84.68765,85.79510000000002,83.07065,83.07065
638,0.011062124248496995,83.82250000000002,86.46395,83.76899999999999,84.68765,85.79510000000002,83.07065,83.07065
639,0.011142284569138277,83.82250000000002,86.46395,83.76899999999999,84.68765,85.79510000000002,83.07065,83.07065
640,0.01122244488977956,83.82250000000002,86.46395,83.76899999999999,84.68765,85.79510000000002,83.07065,83.07065
641,0.011302605210420842,83.82250000000002,86.46395,83.76899999999999,84.68765,85.79370000000002,83.07065,83.07065
642,0.011382765531062126,83.82250000000002,86.46395,83.76899999999999,84.68765,85.78720000000001,83.07065,83.07065
643,0.011462925851703408,83.82250000000002,86.46395,83.76899999999999,84.68765,85.77900000000002,83.07065,83.07065
644,0.01154308617234469,83.82250000000002,86.46395,83.76899999999999,84.68765,85.77900000000002,83.07065,83.07065
645,0.011623246492985973,83.82250000000002,86.46395,83.76899999999999,84.68360000000003,85.77900000000002,83.07065,83.07065
646,0.011703406813627255,83.82250000000002,86.46395,83.76899999999999,84.68360000000003,85.77900000000002,83.07065,83.07065
647,0.011783567134268539,83.82250000000002,86.46395,83.76899999999999,84.68360000000003,85.74240000000002,83.07065,83.07065
648,0.011863727454909821,83.82250000000002,86.46395,83.76899999999999,84.68360000000003,85.74240000000002,83.07065,83.07065
649,0.011943887775551103,83.82250000000002,86.46395,83.76899999999999,84.68360000000003,85.74240000000002,83.07065,83.07065
650,0.012024048096192386,83.82250000000002,86.46395,83.7558,84.68360000000003,85.71860000000001,83.07065,83.07065
651,0.012104208416833668,83.82250000000002,86.46395,83.7558,84.65760000000003,85.71860000000001,83.07065,83.07065
652,0.012184368737474952,83.82250000000002,86.46395,83.7558,84.65760000000003,85.7093,83.07065,83.07065
653,0.012264529058116234,83.82250000000002,86.46395,83.7558,84.65760000000003,85.7093,83.07065,83.07065
654,0.012344689378757516,83.82250000000002,86.46395,83.7558,84.65760000000003,85.66945,83.07065,83.07065
655,0.0124248496993988,83.82250000000002,86.46395,83.7558,84.65760000000003,85.6647,83.07065,83.07065
656,0.012505010020040081,83.82250000000002,86.46395,83.7558,84.65575000000003,85.6647,83.07065,83.07065
657,0.012585170340681365,83.82250000000002,86.46395,83.7558,84.65550000000002,85.64965,83.07065,83.07065
658,0.012665330661322647,83.82250000000002,86.46395,83.7558,84.58740000000002,85.6493,83.07065,83.07065
659,0.012745490981963929,83.82250000000002,86.46395,83.7558,84.58740000000002,85.6493,83.07065,83.07065
660,0.012825651302605212,83.82250000000002,86.46395,83.7558,84.58740000000002,85.6493,83.07065,83.07065
661,0.012905811623246494,83.82250000000002,86.46395,83.7558,84.58740000000002,85.6493,83.07065,83.07065
662,0.012985971943887778,83.82250000000002,86.46395,83.7558,84.58740000000002,85.6493,83.07065,83.07065
663,0.01306613226452906,83.82250000000002,86.46395,83.7558,84.58740000000002,85.64649999999999,83.07065,83.07065
664,0.013146292585170341,83.82250000000002,86.46395,83.7426,84.58740000000002,85.64649999999999,83.07065,83.07065
665,0.013226452905811625,83.82250000000002,86.46395,83.7426,84.58740000000002,85.64649999999999,83.07065,83.07065
666,0.013306613226452907,83.82250000000002,86.46395,83.7426,84.58740000000002,85.64649999999999,83.07065,83.07065
667,0.01338677354709419,83.82250000000002,86.46395,83.7426,84.58740000000002,85.64649999999999,83.07065,83.07065
668,0.013466933867735472,83.82250000000002,86.46395,83.7426,84.58740000000002,85.64649999999999,83.07065,83.07065
669,0.013547094188376754,83.82250000000002,86.46395,83.7426,84.58740000000002,85.64649999999999,83.07065,83.07065
670,0.013627254509018038,83.82250000000002,86.46395,83.7426,84.58740000000002,85.64649999999999,83.07065,83.07065
671,0.01370741482965932,83.82250000000002,86.46395,83.7426,84.58740000000002,85.64649999999999,83.07065,83.07065
672,0.013787575150300603,83.82250000000002,86.46395,83.7426,84.52990000000001,85.64649999999999,83.07065,83.07065
673,0.013867735470941885,83.82250000000002,86.46395,83.7426,84.52990000000001,85.64649999999999,83.07065,83.07065
674,0.013947895791583167,83.82250000000002,86.46395,83.7426,84.52990000000001,85.64649999999999,83.07065,83.07065
675,0.01402805611222445,83.82250000000002,86.46395,83.7426,84.52990000000001,85.64649999999999,83.07065,83.07065
676,0.014108216432865733,83.82250000000002,86.46395,83.7426,84.52990000000001,85.64649999999999,83.07065,83.07065
677,0.014188376753507016,83.82250000000002,86.46395,83.7426,84.5069,85.64649999999999,83.07065,83.07065
678,0.014268537074148298,83.82250000000002,86.46395,83.7426,84.5069,85.64649999999999,83.07065,83.07065
679,0.01434869739478958,83.82250000000002,86.46395,83.7426,84.5069,85.64649999999999,83.07065,83.07065
680,0.014428857715430864,83.82250000000002,86.46395,83.7426,84.5069,85.64649999999999,83.07065,83.07065
681,0.014509018036072146,83.82250000000002,86.46395,83.7426,84.5069,85.63714999999999,83.07065,83.07065
682,0.01458917835671343,83.82250000000002,86.46395,83.7426,84.5069,85.63714999999999,83.07065,83.07065
683,0.014669338677354711,83.82250000000002,86.46395,83.7426,84.50315,85.63714999999999,83.07065,83.07065
684,0.014749498997995993,83.82250000000002,86.46395,83.7426,84.50315,85.63714999999999,83.07065,83.07065
685,0.014829659318637277,83.82250000000002,86.46395,83.7426,84.50315,85.63714999999999,83.07065,83.07065
686,0.014909819639278558,83.82250000000002,86.46395,83.7222,84.50315,85.63714999999999,83.07065,83.07065
687,0.014989979959919842,83.82250000000002,86.46395,83.7222,84.50315,85.6223,83.07065,83.07065
688,0.015070140280561124,83.82250000000002,86.46395,83.7222,84.50315,85.58675000000001,83.07065,83.07065
689,0.015150300601202406,83.82250000000002,86.46395,83.7222,84.50315,85.58675000000001,83.07065,83.07065
690,0.01523046092184369,83.82250000000002,86.46395,83.7222,84.50315,85.57235,83.07065,83.07065
691,0.015310621242484971,83.82250000000002,86.46395,83.7222,84.50315,85.55655,83.07065,83.07065
692,0.015390781563126253,83.82250000000002,86.46395,83.7222,84.49090000000001,85.55655,83.07065,83.07065
693,0.015470941883767537,83.82250000000002,86.46395,83.7222,84.49090000000001,85.55655,83.07065,83.07065
694,0.015551102204408819,83.82250000000002,86.46395,83.7222,84.49090000000001,85.55655,83.07065,83.07065
695,0.0156312625250501,83.82250000000002,86.46395,83.7222,84.49090000000001,85.55655,83.07065,83.07065
696,0.015711422845691384,83.82250000000002,86.46395,83.7222,84.49090000000001,85.5492,83.07065,83.07065
697,0.015791583166332668,83.82250000000002,86.46395,83.7222,84.49090000000001,85.4982,83.07065,83.07065
698,0.015871743486973948,83.82250000000002,86.46395,83.7222,84.47385000000001,85.4982,83.07065,83.07065
699,0.01595190380761523,83.82250000000002,86.46395,83.6822,84.47385000000001,85.4982,83.07065,83.07065
700,0.016032064128256515,83.82250000000002,86.46395,83.6822,84.47385000000001,85.4982,83.07065,83.07065
701,0.0161122244488978,83.82250000000002,86.46395,83.65435,84.40575000000001,85.4982,83.07065,83.07065
702,0.01619238476953908,83.82250000000002,86.46395,83.65435,84.40575000000001,85.4982,83.07065,83.07065
703,0.016272545090180363,83.82250000000002,86.46395,83.65435,84.40575000000001,85.4982,83.07065,83.07065
704,0.016352705410821646,83.82250000000002,86.46395,83.65435,84.40575000000001,85.4982,83.07065,83.07065
705,0.016432865731462926,83.82250000000002,86.46395,83.65435,84.40575000000001,85.4982,83.07065,83.07065
706,0.01651302605210421,83.82250000000002,86.46395,83.65435,84.40575000000001,85.49539999999999,83.07065,83.07065
707,0.016593186372745494,83.82250000000002,86.46395,83.65435,84.40575000000001,85.47055,83.07065,83.07065
708,0.016673346693386774,83.82250000000002,86.46395,83.65435,84.39355000000002,85.47055,83.07065,83.07065
709,0.016753507014028057,83.82250000000002,86.46395,83.65435,84.39355000000002,85.4571,83.07065,83.07065
710,0.01683366733466934,83.82250000000002,86.46395,83.65435,84.33215000000001,85.45639999999999,83.07065,83.07065
711,0.016913827655310625,83.82250000000002,86.46395,83.65435,84.33215000000001,85.45639999999999,83.07065,83.07065
712,0.016993987975951905,83.82250000000002,86.46395,83.65435,84.33035000000001,85.45639999999999,83.07065,83.07065
713,0.01707414829659319,83.82250000000002,86.46395,83.65435,84.33035000000001,85.45639999999999,83.07065,83.07065
714,0.017154308617234472,83.82250000000002,86.46395,83.65435,84.33035000000001,85.45639999999999,83.07065,83.07065
715,0.017234468937875752,83.82250000000002,86.46395,83.65435,84.33035000000001,85.45639999999999,83.07065,83.07065
716,0.017314629258517036,83.82250000000002,86.46395,83.65435,84.33035000000001,85.45639999999999,83.07065,83.07065
717,0.01739478957915832,83.82250000000002,86.46395,83.65435,84.33035000000001,85.45639999999999,83.07065,83.07065
718,0.0174749498997996,83.82250000000002,86.46395,83.65435,84.33035000000001,85.45639999999999,83.07065,83.07065
719,0.017555110220440883,83.82250000000002,86.46395,83.65435,84.31830000000001,85.45639999999999,83.07065,83.07065
720,0.017635270541082167,83.82250000000002,86.46395,83.65435,84.31830000000001,85.40019999999998,83.07065,83.07065
721,0.01771543086172345,83.82250000000002,86.46395,83.65435,84.31830000000001,85.40019999999998,83.07065,83.07065
722,0.01779559118236473,83.82250000000002,86.46395,83.65435,84.31830000000001,85.40019999999998,83.07065,83.07065
723,0.017875751503006014,83.82250000000002,86.46395,83.65435,84.31830000000001,85.40019999999998,83.07065,83.07065
724,0.017955911823647298,83.82250000000002,86.46395,83.65435,84.31830000000001,85.40019999999998,83.07065,83.07065
725,0.018036072144288578,83.82250000000002,86.46395,83.65435,84.31830000000001,85.40019999999998,83.07065,83.07065
726,0.01811623246492986,83.82250000000002,86.46395,83.65435,84.31830000000001,85.38969999999999,83.07065,83.07065
727,0.018196392785571145,83.82250000000002,86.46395,83.65435,84.31830000000001,85.38969999999999,83.07065,83.07065
728,0.018276553106212425,83.82250000000002,86.46395,83.65435,84.31525000000002,85.38924999999999,83.07065,83.07065
729,0.01835671342685371,83.82250000000002,86.46395,83.64464999999998,84.31525000000002,85.36139999999999,83.07065,83.07065
730,0.018436873747494992,83.82250000000002,86.46395,83.64464999999998,84.27799999999999,85.36044999999999,83.07065,83.07065
731,0.018517034068136276,83.82250000000002,86.46395,83.64404999999998,84.27799999999999,85.36044999999999,83.07065,83.07065
732,0.018597194388777556,83.82250000000002,86.46395,83.64404999999998,84.27799999999999,85.3564,83.07065,83.07065
733,0.01867735470941884,83.82250000000002,86.46395,83.64404999999998,84.26389999999999,85.3564,83.07065,83.07065
734,0.018757515030060123,83.82250000000002,86.46395,83.64404999999998,84.26389999999999,85.3564,83.07065,83.07065
735,0.018837675350701404,83.82250000000002,86.46395,83.64404999999998,84.26389999999999,85.35544999999999,83.07065,83.07065
736,0.018917835671342687,83.82250000000002,86.46395,83.63239999999999,84.25455,85.3536,83.07065,83.07065
737,0.01899799599198397,83.82250000000002,86.46395,83.63239999999999,84.23794999999998,85.3536,83.07065,83.07065
738,0.01907815631262525,83.82250000000002,86.46395,83.63239999999999,84.23794999999998,85.3536,83.07065,83.07065
739,0.019158316633266535,83.82250000000002,86.46395,83.63239999999999,84.23794999999998,85.3536,83.07065,83.07065
740,0.019238476953907818,83.82250000000002,86.46395,83.62925,84.23794999999998,85.3536,83.07065,83.07065
741,0.019318637274549102,83.82250000000002,86.46395,83.62925,84.23794999999998,85.34245,83.07065,83.07065
742,0.019398797595190382,83.82250000000002,86.46395,83.62925,84.23794999999998,85.34245,83.07065,83.07065
743,0.019478957915831666,83.82250000000002,86.46395,83.62925,84.23794999999998,85.34245,83.07065,83.07065
744,0.01955911823647295,83.82250000000002,86.46395,83.62925,84.22304999999999,85.34245,83.07065,83.07065
745,0.01963927855711423,83.82250000000002,86.46395,83.62925,84.22304999999999,85.34245,83.07065,83.07065
746,0.019719438877755513,83.82250000000002,86.46395,83.62925,84.22304999999999,85.34245,83.07065,83.07065
747,0.019799599198396797,83.82250000000002,86.46395,83.62925,84.22304999999999,85.34245,83.07065,83.07065
748,0.019879759519038077,83.82250000000002,86.46395,83.62925,84.22304999999999,85.34245,83.07065,83.07065
749,0.01995991983967936,83.82250000000002,86.46395,83.62925,84.22304999999999,85.16825,83.07065,83.07065
750,0.020040080160320644,83.82250000000002,86.46395,83.62925,84.21719999999999,85.16825,86.46385,83.07065
751,0.020120240480961928,83.82250000000002,86.46395,83.62925,84.21719999999999,85.16825,86.46385,83.07065
752,0.020200400801603208,83.82250000000002,86.46395,83.62925,84.21719999999999,85.16825,86.46385,83.07065
753,0.02028056112224449,83.82250000000002,86.46395,83.62925,84.21719999999999,85.13715,86.46385,83.07065
754,0.020360721442885775,83.82250000000002,86.46395,83.60625,84.21719999999999,85.13715,86.46385,83.07065
755,0.020440881763527055,83.82250000000002,86.46395,83.60625,84.21719999999999,85.13715,86.46385,83.07065
756,0.02052104208416834,83.82250000000002,86.46395,83.60625,84.21719999999999,85.11115,86.46385,83.07065
757,0.020601202404809622,83.82250000000002,86.46395,83.60625,84.213,85.10035,86.46385,83.07065
758,0.020681362725450902,83.82250000000002,86.46395,83.60625,84.213,85.10035,86.4611,83.07065
759,0.020761523046092186,83.82250000000002,86.46395,83.60625,84.213,85.10035,86.4611,83.07065
760,0.02084168336673347,83.82250000000002,86.46395,83.60625,84.2049,85.10035,86.45775,83.07065
761,0.02092184368737475,83.82250000000002,86.46395,83.60625,84.2049,85.0985,86.45644999999999,83.07065
762,0.021002004008016033,83.82250000000002,86.46395,83.60625,84.2049,85.0952,86.45644999999999,83.07065
763,0.021082164328657317,83.82250000000002,86.46395,83.60625,84.2049,85.08355,86.45644999999999,83.07065
764,0.0211623246492986,83.82250000000002,86.46395,83.60625,84.2049,85.08355,86.45644999999999,83.07065
765,0.02124248496993988,83.82250000000002,86.46395,83.60625,84.2049,85.05834999999999,86.4553,83.07065
766,0.021322645290581164,83.82250000000002,86.46395,83.60625,84.2049,85.05834999999999,86.4553,83.07065
767,0.021402805611222448,83.82250000000002,86.46395,83.60625,84.2049,85.05834999999999,86.44945,83.07065
768,0.021482965931863728,83.82250000000002,86.46395,83.60625,84.2049,85.05834999999999,86.44945,83.07065
769,0.021563126252505012,83.82250000000002,86.46395,83.60625,84.2049,85.05834999999999,86.44945,83.07065
770,0.021643286573146295,83.82250000000002,86.46395,83.60625,84.19375,85.04695,86.44945,83.07065
771,0.021723446893787576,83.82250000000002,86.46395,83.60625,84.19375,85.04695,86.44945,83.07065
772,0.02180360721442886,83.82250000000002,86.46395,83.60625,84.19375,85.04695,86.44945,83.07065
773,0.021883767535070143,83.82250000000002,86.46395,83.59559999999999,84.19375,85.04429999999999,86.44514999999998,83.07065
774,0.021963927855711426,83.82250000000002,86.46395,83.59559999999999,84.18530000000001,85.04429999999999,86.44514999999998,83.07065
775,0.022044088176352707,83.82250000000002,86.46395,83.59559999999999,84.18530000000001,85.02834999999999,86.44514999999998,83.07065
776,0.02212424849699399,83.82250000000002,86.46395,83.582,84.17975,85.02834999999999,86.44514999999998,83.07065
777,0.022204408817635274,83.82250000000002,86.46395,83.582,84.17975,85.02709999999999,86.44514999999998,83.07065
778,0.022284569138276554,83.82250000000002,86.46395,83.582,84.17975,85.02709999999999,86.44514999999998,83.07065
779,0.022364729458917838,83.82250000000002,86.46395,83.582,84.17975,85.02709999999999,86.44514999999998,83.07065
780,0.02244488977955912,83.82250000000002,86.46395,83.582,84.17975,85.02709999999999,86.43334999999999,83.07065
781,0.0225250501002004,83.82250000000002,86.46395,83.582,84.17975,85.01265,86.42355,83.07065
782,0.022605210420841685,83.82250000000002,86.46395,83.582,84.17975,85.01265,86.42355,83.07065
