,eta,pure online,best price,payoff(r=0.50),payoff(r=0.75),payoff(r=1.00),payoff(r=1.50)
3778,0.16656984393213978,217.3,281.8,183.4,264.6,228.5,228.5
3779,0.16681408123995817,217.3,281.8,183.4,264.6,228.5,228.5
3780,0.16705831854777656,217.3,281.8,183.4,264.6,228.5,228.5
3781,0.16730255585559495,217.3,281.8,183.4,264.6,228.5,228.5
3782,0.16754679316341334,217.3,281.8,183.4,264.6,228.5,228.5
3783,0.16779103047123173,217.3,281.8,183.4,264.6,228.5,228.5
3784,0.16803526777905012,217.3,281.8,183.4,264.6,228.5,228.5
3785,0.1682795050868685,217.3,281.8,183.4,264.6,228.5,228.5
3786,0.16852374239468687,217.3,281.8,183.4,264.6,228.5,228.5
3787,0.16876797970250526,217.3,281.8,183.4,264.6,228.5,228.5
3788,0.16901221701032365,217.3,281.8,183.4,264.6,228.5,228.5
3789,0.16925645431814204,217.3,281.8,183.4,264.6,228.5,228.5
3790,0.16950069162596043,217.3,281.8,183.4,264.6,228.5,228.5
3791,0.16974492893377882,217.3,281.8,183.4,264.6,228.5,228.5
3792,0.1699891662415972,217.3,281.8,183.4,264.6,228.5,228.5
3793,0.1702334035494156,217.3,281.8,183.4,264.6,228.5,228.5
3794,0.17047764085723396,217.3,281.8,183.4,264.6,228.5,228.5
3795,0.17072187816505235,217.3,281.8,183.4,264.6,228.5,228.5
3796,0.17096611547287074,217.3,281.8,183.4,264.6,228.5,228.5
3797,0.17121035278068913,217.3,281.8,183.4,264.6,228.5,228.5
3798,0.17145459008850752,217.3,281.8,183.4,264.6,228.5,228.5
3799,0.17169882739632591,217.3,281.8,183.4,264.6,228.5,228.5
3800,0.1719430647041443,217.3,281.8,183.4,264.6,228.5,228.5
3801,0.1721873020119627,217.3,281.8,183.4,264.6,228.5,228.5
3802,0.17243153931978109,217.3,281.8,183.4,264.6,228.5,228.5
3803,0.17267577662759945,217.3,281.8,183.4,264.6,228.5,228.5
3804,0.17292001393541784,217.3,281.8,183.4,264.6,228.5,228.5
3805,0.17316425124323623,217.3,281.8,183.4,264.6,228.5,228.5
3806,0.17340848855105462,217.3,281.8,183.4,264.6,228.5,228.5
3807,0.173652725858873,217.3,281.8,183.4,264.6,228.5,228.5
3808,0.1738969631666914,217.3,281.8,183.4,264.6,228.5,228.5
3809,0.1741412004745098,217.3,281.8,183.4,264.6,228.5,228.5
3810,0.17438543778232818,217.3,281.8,183.4,264.6,228.5,228.5
3811,0.17462967509014654,217.3,281.8,183.4,264.6,228.5,228.5
3812,0.17487391239796493,217.3,281.8,183.4,264.6,228.5,228.5
3813,0.17511814970578332,217.3,281.8,183.4,264.6,228.5,228.5
3814,0.1753623870136017,217.3,281.8,183.4,264.6,228.5,228.5
3815,0.1756066243214201,217.3,281.8,183.4,264.6,228.5,228.5
3816,0.1758508616292385,217.3,281.8,183.4,264.6,228.5,228.5
3817,0.17609509893705688,217.3,281.8,183.4,264.6,228.5,228.5
3818,0.17633933624487527,217.3,281.8,183.4,264.6,228.5,228.5
3819,0.17658357355269363,217.3,281.8,183.4,264.6,228.5,228.5
3820,0.17682781086051202,217.3,281.8,183.4,264.6,228.5,228.5
3821,0.17707204816833041,217.3,281.8,183.4,264.6,228.5,228.5
3822,0.1773162854761488,217.3,281.8,183.4,264.6,228.5,228.5
3823,0.1775605227839672,217.3,281.8,183.4,264.6,228.5,228.5
3824,0.17780476009178559,217.3,281.8,183.4,264.6,228.5,228.5
3825,0.17804899739960398,217.3,281.8,183.4,264.6,228.5,228.5
3826,0.17829323470742237,217.3,281.8,183.4,264.6,228.5,228.5
3827,0.17853747201524073,217.3,281.8,183.4,264.6,228.5,228.5
3828,0.17878170932305912,217.3,281.8,183.4,264.6,228.5,228.5
3829,0.1790259466308775,217.3,281.8,183.4,264.6,228.5,228.5
3830,0.1792701839386959,217.3,281.8,183.4,264.6,228.5,228.5
3831,0.1795144212465143,217.3,281.8,183.4,264.6,228.5,228.5
3832,0.17975865855433268,217.3,281.8,183.4,264.6,228.5,228.5
3833,0.18000289586215107,217.3,281.8,183.4,264.6,228.5,228.5
3834,0.18024713316996946,217.3,281.8,183.4,264.6,228.5,228.5
3835,0.18049137047778785,217.3,281.8,183.4,264.6,228.5,228.5
3836,0.1807356077856062,217.3,281.8,183.4,264.6,228.5,228.5
3837,0.1809798450934246,217.3,281.8,183.4,264.6,228.5,228.5
3838,0.181224082401243,217.3,281.8,183.4,264.6,228.5,228.5
3839,0.18146831970906138,217.3,281.8,183.4,264.6,228.5,228.5
3840,0.18171255701687977,217.3,281.8,183.4,264.6,228.5,228.5
3841,0.18195679432469816,217.3,281.8,183.4,264.6,228.5,228.5
3842,0.18220103163251655,217.3,281.8,183.4,264.6,228.5,228.5
3843,0.18244526894033494,217.3,281.8,183.4,264.6,228.5,228.5
3844,0.1826895062481533,217.3,281.8,183.4,264.6,228.5,228.5
3845,0.1829337435559717,217.3,281.8,183.4,264.6,228.5,228.5
3846,0.18317798086379009,217.3,281.8,183.4,264.6,228.5,228.5
3847,0.18342221817160848,217.3,281.8,183.4,264.6,228.5,228.5
3848,0.18366645547942687,217.3,281.8,183.4,264.6,228.5,228.5
3849,0.18391069278724526,217.3,281.8,183.4,264.6,228.5,228.5
3850,0.18415493009506365,217.3,281.8,183.4,264.6,228.5,228.5
3851,0.18439916740288204,217.3,281.8,183.4,264.6,228.5,228.5
3852,0.1846434047107004,217.3,281.8,183.4,264.6,228.5,228.5
3853,0.1848876420185188,217.3,281.8,183.4,264.6,228.5,228.5
3854,0.18513187932633718,217.3,281.8,183.4,264.6,228.5,228.5
3855,0.18537611663415557,217.3,281.8,183.4,264.6,228.5,228.5
3856,0.18562035394197396,217.3,281.8,183.4,264.6,228.5,228.5
3857,0.18586459124979235,217.3,281.8,183.4,264.6,228.5,228.5
3858,0.18610882855761074,217.3,281.8,183.4,264.6,228.5,228.5
3859,0.18635306586542913,217.3,281.8,183.4,264.6,228.5,228.5
3860,0.1865973031732475,217.3,281.8,183.4,264.6,228.5,228.5
3861,0.18684154048106588,217.3,281.8,183.4,264.6,228.5,228.5
3862,0.18708577778888427,217.3,281.8,183.4,264.6,228.5,228.5
3863,0.18733001509670266,217.3,281.8,183.4,264.6,228.5,228.5
3864,0.18757425240452105,217.3,281.8,183.4,264.6,228.5,228.5
3865,0.18781848971233944,217.3,281.8,183.4,264.6,228.5,228.5
3866,0.18806272702015783,217.3,281.8,183.4,264.6,228.5,228.5
3867,0.18830696432797622,217.3,281.8,183.4,264.6,228.5,228.5
3868,0.1885512016357946,217.3,281.8,183.4,264.6,228.5,228.5
3869,0.18879543894361298,217.3,281.8,183.4,264.6,228.5,228.5
3870,0.18903967625143137,217.3,281.8,183.4,264.6,228.5,228.5
3871,0.18928391355924976,217.3,281.8,183.4,264.6,228.5,228.5
3872,0.18952815086706815,217.3,281.8,183.4,264.6,228.5,228.5
3873,0.18977238817488654,217.3,281.8,183.4,264.6,228.5,228.5
3874,0.19001662548270493,217.3,281.8,183.4,264.6,228.5,228.5
3875,0.19026086279052332,217.3,281.8,183.4,264.6,228.5,228.5
3876,0.1905051000983417,217.3,281.8,183.4,264.6,228.5,228.5
3877,0.19074933740616007,217.3,281.8,183.4,264.6,228.5,228.5
3878,0.19099357471397846,217.3,281.8,183.4,264.6,228.5,228.5
3879,0.19123781202179685,217.3,281.8,183.4,264.6,228.5,228.5
3880,0.19148204932961524,217.3,281.8,183.4,264.6,228.5,228.5
3881,0.19172628663743363,217.3,281.8,183.4,264.6,228.5,228.5
3882,0.19197052394525202,217.3,281.8,183.4,264.6,228.5,228.5
3883,0.1922147612530704,217.3,281.8,183.4,264.6,228.5,228.5
3884,0.1924589985608888,217.3,281.8,183.4,264.6,228.5,228.5
3885,0.19270323586870716,217.3,281.8,183.4,264.6,228.5,228.5
3886,0.19294747317652555,217.3,281.8,183.4,264.6,228.5,228.5
3887,0.19319171048434394,217.3,281.8,183.4,264.6,228.5,228.5
3888,0.19343594779216233,217.3,281.8,183.4,264.6,228.5,228.5
3889,0.19368018509998072,217.3,281.8,183.4,264.6,228.5,228.5
3890,0.1939244224077991,217.3,281.8,183.4,264.6,228.5,228.5
3891,0.1941686597156175,217.3,281.8,183.4,264.6,228.5,228.5
3892,0.1944128970234359,217.3,281.8,183.4,264.6,228.5,228.5
3893,0.19465713433125426,217.3,281.8,183.4,264.6,228.5,228.5
3894,0.19490137163907265,217.3,281.8,183.4,264.6,228.5,228.5
3895,0.19514560894689104,217.3,281.8,183.4,264.6,228.5,228.5
3896,0.19538984625470943,217.3,281.8,183.4,264.6,228.5,228.5
3897,0.19563408356252782,217.3,281.8,183.4,264.6,228.5,228.5
3898,0.1958783208703462,217.3,281.8,183.4,264.6,228.5,228.5
3899,0.1961225581781646,217.3,281.8,183.4,264.6,228.5,228.5
3900,0.196366795485983,217.3,281.8,183.4,264.6,228.5,228.5
3901,0.19661103279380138,217.3,281.8,183.4,264.6,228.5,228.5
3902,0.19685527010161974,217.3,281.8,183.4,264.6,228.5,228.5
3903,0.19709950740943813,217.3,281.8,183.4,264.6,228.5,228.5
3904,0.19734374471725652,217.3,281.8,183.4,264.6,228.5,228.5
3905,0.1975879820250749,217.3,281.8,183.4,264.6,228.5,228.5
3906,0.1978322193328933,217.3,281.8,183.4,264.6,228.5,228.5
3907,0.1980764566407117,217.3,281.8,183.4,264.6,228.5,228.5
3908,0.19832069394853008,217.3,281.8,183.4,264.6,228.5,228.5
3909,0.19856493125634847,217.3,281.8,183.4,264.6,228.5,228.5
3910,0.19880916856416683,217.3,281.8,183.4,264.6,228.5,228.5
3911,0.19905340587198522,217.3,281.8,183.4,264.6,228.5,228.5
3912,0.1992976431798036,217.3,281.8,183.4,264.6,228.5,228.5
3913,0.199541880487622,217.3,281.8,183.4,264.6,228.5,228.5
3914,0.1997861177954404,217.3,281.8,183.4,264.6,228.5,228.5
3915,0.20003035510325878,217.3,281.8,183.4,264.6,228.5,228.5
3916,0.20027459241107717,217.3,281.8,183.4,264.6,228.5,228.5
3917,0.20051882971889556,217.3,281.8,183.4,264.6,228.5,228.5
3918,0.20076306702671393,217.3,281.8,183.4,264.6,228.5,228.5
3919,0.20100730433453232,217.3,281.8,183.4,264.6,228.5,228.5
3920,0.2012515416423507,217.3,281.8,183.4,266.8,228.5,228.5
3921,0.2014957789501691,217.3,281.8,183.4,266.8,228.5,228.5
3922,0.2017400162579875,217.3,281.8,183.4,266.8,228.5,228.5
3923,0.20198425356580588,217.3,281.8,183.4,266.8,228.5,228.5
3924,0.20222849087362427,217.3,281.8,183.4,266.8,228.5,228.5
3925,0.20247272818144266,217.3,281.8,183.4,266.8,228.5,228.5
3926,0.20271696548926102,217.3,281.8,183.4,266.8,228.5,228.5
3927,0.2029612027970794,217.3,281.8,183.4,266.8,228.5,228.5
3928,0.2032054401048978,217.3,281.8,183.4,266.8,228.5,228.5
3929,0.2034496774127162,217.3,281.8,183.4,266.8,228.5,228.5
3930,0.20369391472053458,217.3,281.8,183.4,266.8,228.5,228.5
3931,0.20393815202835297,217.3,281.8,183.4,266.8,228.5,228.5
3932,0.20418238933617136,217.3,281.8,183.4,266.8,228.5,228.5
3933,0.20442662664398975,217.3,281.8,183.4,266.8,228.5,228.5
3934,0.20467086395180814,217.3,281.8,183.4,266.8,228.5,228.5
3935,0.2049151012596265,217.3,281.8,183.4,266.8,228.5,228.5
3936,0.2051593385674449,217.3,281.8,183.4,266.8,228.5,228.5
3937,0.20540357587526328,217.3,281.8,183.4,266.8,228.5,228.5
3938,0.20564781318308167,217.3,281.8,183.4,266.8,228.5,228.5
3939,0.20589205049090006,217.3,281.8,183.4,266.8,228.5,228.5
3940,0.20613628779871845,217.3,281.8,183.4,266.8,228.5,228.5
3941,0.20638052510653684,217.3,281.8,183.4,266.8,228.5,228.5
3942,0.20662476241435523,217.3,281.8,183.4,266.8,228.5,228.5
3943,0.2068689997221736,217.3,281.8,183.4,266.8,228.5,228.5
3944,0.207113237029992,217.3,281.8,183.4,266.8,228.5,228.5
3945,0.20735747433781038,217.3,281.8,183.4,266.8,228.5,228.5
3946,0.20760171164562877,217.3,281.8,183.4,266.8,228.5,228.5
3947,0.20784594895344716,217.3,281.8,183.4,281.6,228.5,228.5
3948,0.20809018626126555,217.3,281.8,183.4,281.6,228.5,228.5
3949,0.20833442356908394,217.3,281.8,183.4,281.6,228.5,228.5
3950,0.20857866087690233,217.3,281.8,183.4,281.6,228.5,228.5
3951,0.2088228981847207,217.3,281.8,183.4,281.6,228.5,228.5
3952,0.20906713549253908,217.3,281.8,183.4,281.6,228.5,228.5
3953,0.20931137280035747,217.3,281.8,183.4,281.6,228.5,228.5
3954,0.20955561010817586,217.3,281.8,183.4,281.6,228.5,228.5
3955,0.20979984741599425,217.3,281.8,183.4,281.6,228.5,228.5
3956,0.21004408472381264,217.3,281.8,183.4,281.6,228.5,228.5
3957,0.21028832203163103,217.3,281.8,183.4,281.6,228.5,228.5
3958,0.21053255933944942,217.3,281.8,183.4,281.6,228.5,228.5
3959,0.21077679664726778,217.3,281.8,183.4,281.6,228.5,228.5
3960,0.21102103395508617,217.3,281.8,183.4,281.6,228.5,228.5
3961,0.21126527126290456,217.3,281.8,183.4,281.6,228.5,228.5
3962,0.21150950857072295,217.3,281.8,183.4,281.6,228.5,228.5
3963,0.21175374587854134,217.3,281.8,183.4,281.6,228.5,228.5
3964,0.21199798318635973,217.3,281.8,183.4,281.6,228.5,228.5
3965,0.21224222049417812,217.3,281.8,183.4,281.6,228.5,228.5
3966,0.21248645780199651,217.3,281.8,183.4,281.6,228.5,228.5
3967,0.2127306951098149,217.3,281.8,183.4,281.6,228.5,228.5
3968,0.21297493241763327,217.3,281.8,183.4,281.6,228.5,228.5
3969,0.21321916972545166,217.3,281.8,183.4,281.6,228.5,228.5
3970,0.21346340703327005,217.3,281.8,183.4,281.6,228.5,228.5
3971,0.21370764434108844,217.3,281.8,183.4,281.6,228.5,228.5
3972,0.21395188164890683,217.3,281.8,183.4,281.6,228.5,228.5
3973,0.21419611895672522,217.3,281.8,183.4,281.6,228.5,228.5
3974,0.2144403562645436,217.3,281.8,183.4,281.6,228.5,228.5
3975,0.214684593572362,217.3,281.8,183.4,281.6,228.5,228.5
3976,0.21492883088018036,217.3,281.8,183.4,281.6,228.5,228.5
3977,0.21517306818799875,217.3,281.8,183.4,281.6,228.5,228.5
3978,0.21541730549581714,217.3,281.8,183.4,281.6,228.5,228.5
3979,0.21566154280363553,217.3,281.8,183.4,281.6,228.5,228.5
3980,0.21590578011145392,217.3,281.8,183.4,281.6,228.5,228.5
3981,0.2161500174192723,217.3,281.8,183.4,281.6,228.5,228.5
3982,0.2163942547270907,217.3,281.8,183.4,281.6,228.5,228.5
3983,0.2166384920349091,217.3,281.8,183.4,281.6,228.5,228.5
3984,0.21688272934272745,217.3,281.8,183.4,281.6,228.5,228.5
3985,0.21712696665054584,217.3,281.8,183.4,281.6,228.5,228.5
3986,0.21737120395836423,217.3,281.8,183.4,281.6,228.5,228.5
3987,0.21761544126618262,217.3,281.8,183.4,281.6,228.5,228.5
3988,0.21785967857400101,217.3,281.8,183.4,281.6,228.5,228.5
3989,0.2181039158818194,217.3,281.8,183.4,281.6,228.5,228.5
3990,0.2183481531896378,217.3,281.8,183.4,281.6,228.5,228.5
3991,0.21859239049745618,217.3,281.8,183.4,281.6,228.5,228.5
3992,0.21883662780527458,217.3,281.8,183.4,281.6,228.5,228.5
3993,0.21908086511309294,217.3,281.8,183.4,281.6,228.5,228.5
3994,0.21932510242091133,217.3,281.8,183.4,281.6,228.5,228.5
3995,0.21956933972872972,217.3,281.8,183.4,281.6,228.5,228.5
3996,0.2198135770365481,217.3,281.8,183.4,281.6,228.5,228.5
3997,0.2200578143443665,217.3,281.8,183.4,281.6,228.5,228.5
3998,0.2203020516521849,217.3,281.8,183.4,281.6,228.5,228.5
3999,0.22054628896000328,217.3,281.8,183.4,281.6,228.5,228.5
4000,0.22079052626782167,217.3,281.8,183.4,281.6,228.5,228.5
4001,0.22103476357564003,217.3,281.8,183.4,281.6,228.5,228.5
4002,0.22127900088345842,217.3,281.8,183.4,281.6,228.5,228.5
4003,0.2215232381912768,217.3,281.8,183.4,281.6,228.5,228.5
4004,0.2217674754990952,217.3,281.8,183.4,281.6,228.5,228.5
4005,0.2220117128069136,217.3,281.8,183.4,281.6,228.5,228.5
4006,0.22225595011473198,217.3,281.8,183.4,281.6,228.5,228.5
4007,0.22250018742255037,217.3,281.8,183.4,281.6,228.5,228.5
4008,0.22274442473036876,217.3,281.8,183.4,281.6,228.5,228.5
4009,0.22298866203818712,217.3,281.8,183.4,281.6,228.5,228.5
4010,0.22323289934600551,217.3,281.8,183.4,281.6,228.5,228.5
4011,0.2234771366538239,217.3,281.8,183.4,281.6,228.5,228.5
4012,0.2237213739616423,217.3,281.8,183.4,281.6,228.5,228.5
4013,0.22396561126946068,217.3,281.8,183.4,281.6,228.5,228.5
4014,0.22420984857727908,217.3,281.8,183.4,281.6,228.5,228.5
4015,0.22445408588509747,217.3,281.8,183.4,281.6,228.5,228.5
4016,0.22469832319291586,217.3,281.8,183.4,281.6,228.5,228.5
4017,0.22494256050073422,217.3,281.8,183.4,281.6,228.5,228.5
4018,0.2251867978085526,217.3,281.8,183.4,281.6,228.5,228.5
4019,0.225431035116371,217.3,281.8,183.4,281.6,228.5,228.5
4020,0.2256752724241894,217.3,281.8,183.4,281.6,228.5,228.5
4021,0.22591950973200778,217.3,281.8,183.4,281.6,228.5,228.5
4022,0.22616374703982617,217.3,281.8,183.4,281.6,228.5,228.5
4023,0.22640798434764456,217.3,281.8,183.4,281.6,228.5,228.5
4024,0.22665222165546295,217.3,281.8,183.4,281.6,228.5,228.5
4025,0.22689645896328134,217.3,281.8,183.4,281.6,228.5,228.5
4026,0.2271406962710997,217.3,281.8,183.4,281.6,228.5,228.5
4027,0.2273849335789181,217.3,281.8,183.4,281.6,228.5,228.5
4028,0.22762917088673648,217.3,281.8,183.4,281.6,228.5,228.5
4029,0.22787340819455487,217.3,281.8,183.4,281.6,228.5,228.5
4030,0.22811764550237326,217.3,281.8,183.4,281.6,228.5,228.5
4031,0.22836188281019165,217.3,281.8,183.4,281.6,228.5,228.5
4032,0.22860612011801004,217.3,281.8,183.4,281.6,228.5,228.5
4033,0.22885035742582843,217.3,281.8,183.4,281.6,228.5,228.5
4034,0.2290945947336468,217.3,281.8,183.4,281.6,228.5,228.5
4035,0.22933883204146518,217.3,281.8,183.4,281.6,228.5,228.5
4036,0.22958306934928358,217.3,281.8,183.4,281.6,228.5,228.5
4037,0.22982730665710197,217.3,281.8,183.4,281.6,228.5,228.5
4038,0.23007154396492036,217.3,281.8,183.4,281.6,228.5,228.5
4039,0.23031578127273875,217.3,281.8,183.4,281.6,228.5,228.5
4040,0.23056001858055714,217.3,281.8,183.4,281.6,228.5,228.5
4041,0.23080425588837553,217.3,281.8,183.4,281.6,228.5,228.5
4042,0.2310484931961939,217.3,281.8,183.4,281.6,228.5,228.5
4043,0.23129273050401228,217.3,281.8,183.4,281.6,228.5,228.5
4044,0.23153696781183067,217.3,281.8,183.4,281.6,228.5,228.5
4045,0.23178120511964906,217.3,281.8,185.8,281.6,228.5,228.5
4046,0.23202544242746745,217.3,281.8,185.8,281.6,228.5,228.5
4047,0.23226967973528584,217.3,281.8,185.8,281.6,228.5,228.5
4048,0.23251391704310423,217.3,281.8,185.8,281.6,228.5,228.5
4049,0.23275815435092262,217.3,281.8,185.8,281.6,228.5,228.5
4050,0.23300239165874098,217.3,281.8,185.8,281.6,228.5,228.5
4051,0.23324662896655937,217.3,281.8,185.8,281.6,228.5,228.5
4052,0.23349086627437776,217.3,281.8,185.8,281.6,228.5,228.5
4053,0.23373510358219615,217.3,281.8,185.8,281.6,228.5,228.5
4054,0.23397934089001454,217.3,281.8,185.8,281.6,228.5,228.5
4055,0.23422357819783293,217.3,281.8,185.8,281.6,228.5,228.5
4056,0.23446781550565132,217.3,281.8,185.8,281.6,228.5,228.5
4057,0.2347120528134697,217.3,281.8,185.8,281.6,228.5,228.5
4058,0.2349562901212881,217.3,281.8,185.8,281.6,228.5,228.5
4059,0.23520052742910647,217.3,281.8,185.8,281.6,228.5,228.5
4060,0.23544476473692486,217.3,281.8,185.8,281.6,228.5,228.5
4061,0.23568900204474325,217.3,281.8,185.8,281.6,228.5,228.5
4062,0.23593323935256164,217.3,281.8,185.8,281.6,228.5,228.5
4063,0.23617747666038003,217.3,281.8,185.8,281.6,228.5,228.5
4064,0.23642171396819842,217.3,281.8,185.8,281.6,228.5,228.5
4065,0.2366659512760168,217.3,281.8,185.8,281.6,228.5,228.5
4066,0.2369101885838352,217.3,281.8,185.8,281.6,228.5,228.5
4067,0.23715442589165356,217.3,281.8,185.8,281.6,228.5,228.5
4068,0.23739866319947195,217.3,281.8,185.8,281.6,228.5,228.5
4069,0.23764290050729034,217.3,281.8,185.8,281.6,228.5,228.5
4070,0.23788713781510873,217.3,281.8,185.8,281.6,228.5,228.5
4071,0.23813137512292712,217.3,281.8,185.8,281.6,228.5,228.5
4072,0.2383756124307455,217.3,281.8,185.8,281.6,228.5,228.5
4073,0.2386198497385639,217.3,281.8,185.8,281.6,228.5,228.5
4074,0.2388640870463823,217.3,281.8,185.8,281.6,228.5,228.5
4075,0.23910832435420065,217.3,281.8,185.8,281.6,228.5,228.5
4076,0.23935256166201904,217.3,281.8,185.8,281.6,228.5,228.5
4077,0.23959679896983743,217.3,281.8,185.8,281.6,228.5,228.5
4078,0.23984103627765582,217.3,281.8,185.8,281.6,228.5,228.5
4079,0.2400852735854742,217.3,281.8,185.8,281.6,228.5,228.5
4080,0.2403295108932926,217.3,281.8,185.8,281.6,228.5,228.5
4081,0.240573748201111,217.3,281.8,185.8,281.6,228.5,228.5
4082,0.24081798550892938,217.3,281.8,185.8,281.6,228.5,228.5
4083,0.24106222281674775,217.3,281.8,185.8,281.6,228.5,228.5
4084,0.24130646012456614,217.3,281.8,185.8,281.6,228.5,228.5
4085,0.24155069743238453,217.3,281.8,185.8,281.6,228.5,228.5
4086,0.24179493474020292,217.3,281.8,186.6,281.6,228.5,228.5
4087,0.2420391720480213,217.3,281.8,186.6,281.6,228.5,228.5
4088,0.2422834093558397,217.3,281.8,186.6,281.6,228.5,228.5
4089,0.2425276466636581,217.3,281.8,186.6,281.6,228.5,228.5
4090,0.24277188397147648,217.3,281.8,186.6,281.6,228.5,228.5
4091,0.24301612127929487,217.3,281.8,186.6,281.6,228.5,228.5
4092,0.24326035858711323,217.3,281.8,186.6,281.6,228.5,228.5
4093,0.24350459589493162,217.3,281.8,186.6,281.6,228.5,228.5
4094,0.24374883320275,217.3,281.8,186.6,281.6,228.5,228.5
4095,0.2439930705105684,217.3,281.8,186.6,281.6,228.5,228.5
4096,0.2442373078183868,217.3,281.8,186.6,281.6,228.5,228.5
4097,0.24448154512620518,217.3,281.8,186.6,281.6,228.5,228.5
4098,0.24472578243402357,217.3,281.8,186.6,281.6,228.5,228.5
4099,0.24497001974184196,217.3,281.8,187.9,281.6,228.5,228.5
4100,0.24521425704966032,217.3,281.8,187.9,281.6,228.5,228.5
4101,0.2454584943574787,217.3,281.8,187.9,281.6,228.5,228.5
4102,0.2457027316652971,217.3,281.8,187.9,281.6,228.5,228.5
4103,0.2459469689731155,217.3,281.8,187.9,281.6,228.5,228.5
4104,0.24619120628093388,217.3,281.8,187.9,281.6,228.5,228.5
4105,0.24643544358875227,217.3,281.8,187.9,281.6,228.5,228.5
4106,0.24667968089657066,217.3,281.8,187.9,281.6,228.5,228.5
4107,0.24692391820438905,217.3,281.8,187.9,281.6,228.5,228.5
4108,0.24716815551220742,217.3,281.8,187.9,281.6,228.5,228.5
4109,0.2474123928200258,217.3,281.8,187.9,281.6,228.5,228.5
4110,0.2476566301278442,217.3,281.8,187.9,281.6,228.5,228.5
4111,0.2479008674356626,217.3,281.8,187.9,281.6,228.5,228.5
4112,0.24814510474348098,217.3,281.8,187.9,281.6,228.5,228.5
4113,0.24838934205129937,217.3,281.8,187.9,281.6,228.5,228.5
4114,0.24863357935911776,217.3,281.8,187.9,281.6,228.5,228.5
4115,0.24887781666693615,217.3,281.8,187.9,281.6,228.5,228.5
4116,0.2491220539747545,217.3,281.8,187.9,281.6,228.5,228.5
4117,0.2493662912825729,217.3,281.8,187.9,281.6,228.5,228.5
4118,0.2496105285903913,217.3,281.8,187.9,281.8,228.5,228.5
4119,0.24985476589820968,217.3,281.8,187.9,281.8,228.5,228.5
4120,0.25009900320602807,217.3,281.8,187.9,228.5,228.5,228.5
4121,0.25034324051384643,217.3,281.8,202.3,228.5,228.5,228.5
4122,0.25058747782166485,217.3,281.8,202.3,228.5,228.5,228.5
4123,0.2508317151294832,217.3,281.8,202.3,228.5,228.5,228.5
4124,0.25107595243730163,217.3,281.8,202.3,228.5,228.5,228.5
4125,0.25132018974512,217.3,281.8,202.3,228.5,228.5,228.5
4126,0.2515644270529384,217.3,281.8,202.3,228.5,228.5,228.5
4127,0.2518086643607568,217.3,281.8,202.3,228.5,228.5,228.5
4128,0.2520529016685752,217.3,281.8,202.3,228.5,228.5,228.5
4129,0.25229713897639355,217.3,281.8,202.3,228.5,228.5,228.5
4130,0.2525413762842119,217.3,281.8,202.3,228.5,228.5,228.5
4131,0.25278561359203033,217.3,281.8,202.3,228.5,228.5,228.5
4132,0.2530298508998487,217.3,281.8,202.3,228.5,228.5,228.5
